frame,cell_id,area,centroid_y,centroid_x,major_axis,minor_axis,eccentricity,mean_intensity,perimeter,circularity
7,164,45.0,216.0,167.88888888888889,9.353745276433006,6.596204851231478,0.7090144228452124,5031.622222222222,24.97056274847714,0.9069131893474204
7,165,98.0,217.78571428571428,46.285714285714285,15.570252462869497,9.2458426111115,0.80460193179833,5023.938775510204,41.698484809834994,0.7082643638900162
7,166,183.0,226.53005464480876,175.49180327868854,41.076485503551254,10.441967249630958,0.9671495964759952,5027.7213114754095,81.43250352560273,0.34678905337868415
7,167,32.0,216.5,113.125,6.963395572076989,6.104188898353211,0.48119977089219707,5032.84375,19.556349186104047,1.0514394701373146
7,168,205.0,229.7170731707317,58.31707317073171,36.51711960185763,18.41422870864405,0.8635501870266746,5025.317073170731,112.05992052357226,0.20514602431151185
7,169,15.0,216.0,212.0,5.5564278126627755,3.4340612442608287,0.7861513777574233,5011.933333333333,12.48528137423857,1.2092175857965604
7,170,18.0,219.16666666666666,238.5,6.153112066982244,4.044926960203324,0.7535600743637827,5068.777777777777,12.485281374238571,1.4510611029558722
7,171,70.0,223.0142857142857,155.05714285714285,11.423131601963966,9.889358489962213,0.5005096751424682,5029.0,33.45584412271571,0.7858939038942887
7,172,27.0,222.03703703703704,26.37037037037037,8.580226456002386,4.2877967456686505,0.8661812202255423,5025.333333333333,18.14213562373095,1.0308531674519852
7,173,254.0,231.60236220472441,213.6535433070866,28.638125530166715,12.08002823908312,0.9066813147033206,4763.826771653543,72.66904755831213,0.6044280969577013
7,174,145.0,231.6689655172414,135.21379310344827,23.163896876572622,13.111100049642031,0.8243953281598589,5032.5931034482755,70.94722215136416,0.36199875300929224
7,175,34.0,224.7941176470588,16.823529411764707,9.164879143691735,5.401986752090341,0.8078248676576137,5006.35294117647,20.384776310850235,1.028198298299621
7,176,42.0,228.5952380952381,190.38095238095238,10.260497918756807,5.712793945061706,0.8306630082384947,5042.0,25.79898987322333,0.7929645098246652
7,177,77.0,232.94805194805195,35.44155844155844,18.690004780267746,5.832192425535344,0.9500660947657457,5016.350649350649,41.112698372208094,0.5724645857620929
7,178,48.0,229.9375,115.9375,9.758907018847681,6.926187055719675,0.704474003293962,5033.270833333333,27.213203435596427,0.8145012681102105
7,179,57.0,232.6140350877193,23.140350877192983,10.244487453600897,7.426898265159044,0.6887853547842474,5013.8421052631575,28.384776310850235,0.8890245777851697
7,180,25.0,229.8,102.2,9.337442474744785,4.215704926916969,0.892279266677986,5043.8,19.556349186104043,0.8214370860447774
7,181,85.0,235.18823529411765,76.03529411764706,23.189221780571845,8.17616123792913,0.9357799622722286,5026.294117647059,54.35533905932738,0.36153002520763217
7,182,30.0,239.36666666666667,154.76666666666668,9.287156786718722,4.877823619540669,0.850964943582557,5038.2,21.9350288425444,0.7835283215010409
8,1,13.0,0.6923076923076923,16.76923076923077,6.125813756465782,2.847374565414449,0.8854074436886679,4962.076923076923,11.656854249492381,1.202238090639171
8,2,17.0,1.0,59.88235294117647,6.4776303235699935,3.522369571479818,0.8392314323590719,4985.117647058823,14.485281374238571,1.0181339372994447
8,3,113.0,5.398230088495575,79.10619469026548,23.61183312887385,11.685130085120221,0.8689587664667876,5000.592920353983,59.390872965260115,0.4025769356663376
8,4,27.0,3.111111111111111,97.33333333333333,8.390620456712492,4.479578568779319,0.8455606979689834,5006.148148148148,19.52081528017131,0.8903847733681648
8,5,32.0,1.96875,107.8125,10.249549262542116,4.227128447861784,0.9109934093477313,5001.53125,22.727922061357855,0.7784673089538365
8,6,31.0,2.7419354838709675,157.90322580645162,8.460332867335238,5.178829054462401,0.7907566425525282,5003.290322580645,21.106601717798213,0.874449890525676
8,7,46.0,4.586956521739131,167.47826086956522,12.189577629655819,6.7100509105323844,0.8348520178561926,4999.695652173913,23.556349186104047,1.0417217427849759
8,8,91.0,5.373626373626373,193.32967032967034,12.930578913672674,10.154475670838533,0.6191063956989126,5009.505494505494,42.526911934581186,0.6323005515957305
8,9,82.0,4.536585365853658,214.97560975609755,21.996151566483206,7.0497771529445075,0.9472483527581229,5003.634146341464,48.49137802864845,0.43822249206189706
8,10,28.0,1.4285714285714286,239.5,7.819389819088005,4.948716593053933,0.774251867680112,5010.785714285715,18.48528137423857,1.0297119769200693
8,11,72.0,8.48611111111111,5.430555555555555,16.779881264845546,7.0332388652182365,0.9079183299384296,4986.527777777777,42.52691193458118,0.5002817551087101
8,12,181.0,15.762430939226519,18.016574585635357,33.53050149726095,12.110551277653963,0.932496061834222,4986.458563535912,86.46803743153546,0.3042126260864633
8,13,66.0,5.121212121212121,45.15151515151515,16.139195239264062,5.9301276343652285,0.9300486543123638,4991.439393939394,38.2842712474619,0.5658652575987988
8,14,100.0,9.22,139.7,16.385347734410814,8.617771151663202,0.8505193572310769,5000.73,46.18376618407357,0.5891571768903521
8,15,55.0,9.50909090909091,178.8909090909091,12.96272728695728,6.04179099887242,0.8847375790653755,5016.0,32.2842712474619,0.6631176361237264
8,16,57.0,10.385964912280702,233.73684210526315,12.756226447548553,6.1982844327317235,0.8740129287652733,5007.561403508772,32.2842712474619,0.6872310047100437
8,17,83.0,12.987951807228916,123.3855421686747,16.31155136935818,6.836183734507754,0.9079397253152826,5010.457831325301,39.11269837220809,0.6817927814171653
8,18,105.0,21.695238095238096,212.96190476190475,14.641230336805624,14.114205307354812,0.26588756289357124,5012.733333333334,55.254833995939045,0.43217397050879297
8,19,157.0,21.764331210191084,155.81528662420382,27.000314979764223,12.472417123076609,0.8869132679231188,5007.210191082802,85.05382386916237,0.2727230401113453
8,20,12.0,17.666666666666668,111.25,5.047990634604442,3.225938536586635,0.7691618834248799,5009.5,11.69238815542512,1.1030232364131651
8,21,1551.0,54.866537717601545,47.67311411992263,84.2693185360628,52.275580237446015,0.7843334770452615,4800.661508704062,488.45288552988546,0.08169139319921773
8,22,79.0,22.379746835443036,196.43037974683546,17.17359295519224,8.368070443202248,0.8732548157950792,5012.012658227848,41.941125496954285,0.5643607396953316
8,23,41.0,22.170731707317074,239.41463414634146,9.166092005384376,6.006887535190657,0.755335839075527,5006.4390243902435,24.384776310850235,0.8664752632641103
8,24,287.0,28.73170731707317,115.93728222996516,46.66973129915098,16.924827081637186,0.9319250053410066,5009.90243902439,131.58073580374358,0.2083085708948478
8,25,22.0,26.5,1.6363636363636365,5.878318081391838,4.904788148525445,0.551180080608649,4990.772727272727,15.071067811865476,1.217151102948507
8,26,12.0,26.0,175.41666666666666,5.9907335852038095,2.8284271247461903,0.8815269611768739,5016.5,10.485281374238571,1.3716109116646036
8,27,77.0,36.701298701298704,84.58441558441558,20.026818607888536,6.95312879932188,0.9377944828365826,5001.649350649351,46.56244584051392,0.44630219142995203
8,28,57.0,32.59649122807018,229.140350877193,9.820284460264979,7.769236011413328,0.6116329749712578,5015.070175438596,28.627416997969522,0.8740180293115885
8,29,386.0,41.35751295336787,212.5,58.660049312475046,18.55171155721064,0.948673209963353,5019.025906735751,189.83556979968262,0.13459904804302752
8,30,20.0,35.1,240.25,7.4923245805054,4.135827895398281,0.833838391030487,4996.15,16.106601717798213,0.9687952937833495
8,31,100.0,44.96,101.62,20.970766086956456,8.436288859810158,0.9155131428388206,5016.4,49.59797974644666,0.5108364641542906
8,32,26.0,39.92307692307692,149.34615384615384,8.775227452030332,4.0457587953586645,0.8873777005763055,5017.461538461538,18.14213562373095,0.9926734205093192
8,33,125.0,45.04,172.416,21.30994500428457,17.922158014992696,0.5409990636552028,5015.672,64.08326112068524,0.3824993207815275
8,34,120.0,43.1,128.39166666666668,24.41888059416903,8.758072052870475,0.9334683240181013,5015.291666666667,59.012193308819754,0.43301964267745147
8,35,37.0,46.567567567567565,5.0,9.229149542471168,5.736890696699253,0.7833304054716131,4998.891891891892,23.556349186104043,0.8379066191966115
8,36,21.0,48.04761904761905,147.0952380952381,8.548312031455657,3.5833215893102492,0.9079009801447283,5032.571428571428,18.727922061357855,0.7524020533845266
8,37,12.0,49.0,89.5,4.8607479883182965,3.1155195918807777,0.7675786521898157,4968.916666666667,10.485281374238571,1.3716109116646036
8,38,48.0,52.4375,75.91666666666667,11.747768794363406,5.640595468837512,0.8771908581997325,4998.416666666667,28.62741699796952,0.7360151825781799
8,39,124.0,60.29032258064516,164.68548387096774,20.56375379608873,11.031073349476276,0.8439429969524823,5032.145161290323,59.25483399593904,0.44379660708420343
8,40,40.0,55.55,112.575,10.501662379161806,6.195569971689253,0.8074318304688707,5027.15,25.79898987322333,0.7552042950711096
8,41,39.0,58.02564102564103,4.282051282051282,13.032964278546936,4.996102481959364,0.9236058363847287,5002.538461538462,28.17766952966369,0.6172545902847153
8,42,50.0,58.54,133.02,14.004425704937171,8.32370474457708,0.804197289493142,5028.96,34.45584412271571,0.5292417298903842
8,43,12.0,57.333333333333336,123.75,5.047990634604442,3.225938536586635,0.7691618834248799,5027.75,11.69238815542512,1.1030232364131651
8,44,71.0,61.36619718309859,185.71830985915494,13.904043704339749,7.151901650172046,0.8575649718308905,5024.605633802817,35.45584412271571,0.7097290045756154
8,45,60.0,60.06666666666667,202.78333333333333,12.658199943134667,6.553453439020013,0.8555477182100557,5028.6,31.213203435596427,0.7738992549097986
8,46,54.0,64.79629629629629,78.31481481481481,14.819033184273644,5.142265523601538,0.9378636056730109,5009.759259259259,36.07716446627535,0.5213613485729733
8,47,234.0,73.14529914529915,149.17948717948718,34.309600334521384,20.938202918781432,0.7921916245863003,5032.038461538462,114.64570696119915,0.22372273915918692
8,48,124.0,75.3225806451613,101.0725806451613,28.717333858036838,6.8920969518763675,0.9707734318196658,5008.403225806452,68.08326112068524,0.3361637265622291
8,49,76.0,73.14473684210526,90.25,18.281140099114285,6.056010480253779,0.9435356716919922,5009.263157894737,42.04163056034262,0.5403365595675846
8,50,72.0,71.93055555555556,194.72222222222223,15.797897203066919,6.864015994027747,0.9006770341634897,5032.347222222223,39.94112549695428,0.5671549974043393
8,51,30.0,70.26666666666667,240.56666666666666,7.212650629551856,5.546961511236248,0.6391765227576954,4977.8,20.14213562373095,0.929223291202501
8,52,108.0,75.43518518518519,7.888888888888889,22.761297919702365,13.598449545521836,0.8019155884816452,4998.157407407408,64.46194077712559,0.32660803582795017
8,53,216.0,83.79629629629629,115.45370370370371,30.08242981043401,16.160569754184785,0.8434487877166763,5011.351851851852,107.19595949289332,0.236214625157198
8,54,126.0,81.17460317460318,175.43650793650792,28.029761603956306,12.000100269425719,0.903721917598727,5029.515873015873,70.49747468305833,0.3185908426980004
8,55,17.0,74.29411764705883,25.294117647058822,5.830107820888197,3.7503607984589413,0.7656354705725843,4990.941176470588,13.899494936611665,1.1057596701548214
8,56,180.0,86.59444444444445,237.23888888888888,18.464038665697572,12.791539144391075,0.7211478266352948,4794.055555555556,53.11269837220809,0.8018361586898886
8,57,16.0,79.25,207.1875,6.484834427720575,3.3740809778441836,0.8539815219781944,5046.6875,14.520815280171309,0.9535596051152747
8,58,33.0,83.48484848484848,128.24242424242425,8.697818057862719,5.494711504034979,0.7751848528312634,5022.515151515152,20.97056274847714,0.9429825017694152
8,59,23.0,84.17391304347827,220.65217391304347,8.573411856055134,3.987861126923213,0.8852356407931796,5022.130434782609,18.14213562373095,0.8781341796813207
8,60,19.0,85.6842105263158,29.42105263157895,6.429031198832179,3.8557753860698316,0.8001916447086188,5006.684210526316,14.727922061357855,1.100729258087147
8,61,22.0,85.0,186.13636363636363,5.565537405459625,4.972652484064488,0.4491186673637602,5005.545454545455,14.48528137423857,1.3175850953286932
8,62,218.0,99.08256880733946,157.8165137614679,34.70171873831277,18.63177285403122,0.8436381875730387,5029.334862385321,113.92388155425118,0.21107500606931365
8,63,66.0,91.74242424242425,139.96969696969697,14.144030896142988,7.2586744736593625,0.8582708319988251,5037.393939393939,38.526911934581186,0.5587601164146301
8,64,170.0,94.94117647058823,10.4,24.80629665844521,13.295175611330471,0.8442435591571916,5004.752941176471,77.63961030678928,0.35439867672933434
8,65,16.0,88.5,90.75,7.693550252059466,3.4364639557306185,0.8946996995807291,4999.0,13.106601717798215,1.1704413112871281
8,66,99.0,96.76767676767676,39.282828282828284,17.951757832940245,7.6669977924786386,0.9042096052800751,5002.818181818182,45.59797974644666,0.5983480168324565
8,67,401.0,101.85785536159601,194.07980049875312,47.16638300555056,13.265913064000783,0.9596322475742155,4886.857855361596,107.39696961966999,0.43688806650630563
8,68,75.0,103.92,92.21333333333334,17.750828831842025,6.318029598289969,0.9345131105388635,5012.68,37.2842712474619,0.6779845694794748
8,69,13.0,99.53846153846153,220.23076923076923,4.857265878931479,3.5723938426728408,0.6775527056841089,5028.461538461538,9.071067811865476,1.9853468410186383
8,70,103.0,103.97087378640776,110.47572815533981,19.08008218904685,11.127037317483273,0.8123461604714869,5019.601941747573,54.66904755831214,0.43307595658091613
8,71,54.0,104.22222222222223,52.111111111111114,9.890566936401392,7.3537691182457445,0.668721028442967,5004.555555555556,28.041630560342615,0.8629727797103781
8,72,151.0,114.21192052980132,79.74172185430463,29.516548778335608,9.160492014629662,0.9506220192452455,5020.900662251655,67.5685424949238,0.41562121670360214
8,73,83.0,106.81927710843374,128.43373493975903,12.80596017436472,8.625688765072422,0.739124990436792,5032.831325301205,36.2842712474619,0.7922297490603221
8,74,32.0,107.0625,65.34375,10.29105631128579,5.970011306349839,0.8145335327627732,5001.6875,23.591883092036785,0.7224946365969929
8,75,166.0,114.1987951807229,11.909638554216867,30.830543747446242,13.085130526555172,0.9054649667346788,5002.656626506024,80.46803743153546,0.322159641657274
8,76,17.0,111.58823529411765,242.05882352941177,7.276807456596532,3.470534977782052,0.8789407440970292,5021.882352941177,13.071067811865476,1.2503645434029418
8,77,71.0,117.36619718309859,160.94366197183098,13.529853377682556,7.504941223081444,0.8320537976983601,5028.028169014085,36.2842712474619,0.6776905082323236
8,78,38.0,116.44736842105263,221.18421052631578,8.094855097404775,6.406555866542765,0.6112526606081148,5039.8421052631575,22.970562748477143,0.9050033581125567
8,79,45.0,118.64444444444445,137.82222222222222,9.908408318261372,7.272898290013442,0.6791356605797325,5036.844444444445,25.79898987322333,0.8496048319549984
8,80,115.0,122.0695652173913,59.095652173913045,24.45107513375971,10.148860386628783,0.9097903622972423,5002.817391304347,65.49747468305833,0.33686709625390054
8,81,489.0,135.52556237218815,40.04498977505112,70.28431571256378,25.456618093229913,0.9321023985013489,5010.480572597137,228.84776310850236,0.11733440616006477
8,82,108.0,123.53703703703704,100.52777777777777,23.00968969022273,8.537579116893513,0.9286157757892608,5022.62037037037,56.840620433565945,0.4200645188791395
8,83,20.0,122.3,242.05,7.630566171647794,3.618626797571742,0.8804021638919435,5029.9,16.86396103067893,0.8837322007303414
8,84,39.0,123.07692307692308,176.84615384615384,11.781220172740975,4.415734279773496,0.9271011272402442,5039.5641025641025,26.384776310850235,0.7039918604422245
8,85,28.0,124.07142857142857,199.46428571428572,7.934524376126814,4.699376474723005,0.8057399615811148,5047.535714285715,19.31370849898476,0.9432711477921326
8,86,55.0,124.61818181818182,123.12727272727273,19.308213078980828,5.104480151203359,0.9644217869992362,5035.036363636364,37.62741699796952,0.48816174268870094
8,87,38.0,124.84210526315789,232.05263157894737,7.415140905760078,6.500514024109209,0.48112109380680107,5038.184210526316,19.899494936611667,1.2058946070958918
8,88,42.0,126.35714285714286,216.26190476190476,12.096926408704876,5.000223989293301,0.9105737466555749,5041.9047619047615,27.79898987322333,0.6829692080368014
8,89,51.0,133.68627450980392,76.05882352941177,14.332389092430182,5.344185979872295,0.9278816852629111,5011.568627450981,31.213203435596423,0.6578143666733289
8,90,63.0,132.84126984126985,166.57142857142858,13.004409964302678,7.642026211328771,0.809116098372939,5036.841269841269,28.384776310850235,0.982606112288872
8,91,173.0,142.6184971098266,144.72832369942196,32.00706578746264,13.70257798917914,0.9037261441654358,5040.121387283237,91.53910524340095,0.2594434083038241
8,92,41.0,133.97560975609755,115.8048780487805,9.676289454259114,5.843028918489755,0.7970978524300998,5022.317073170731,26.627416997969522,0.7266673404243095
8,93,65.0,135.6,4.2153846153846155,10.420970360140744,8.698871133749988,0.5506340566669728,5012.184615384615,34.42031021678298,0.6894355290749512
8,94,176.0,144.39204545454547,70.52272727272727,35.67011897925722,11.877888879638451,0.9429294078853631,5019.1875,85.9177848998413,0.2996100578642075
8,95,90.0,137.33333333333334,195.6,19.301451270231734,8.984219559043074,0.8850643929122767,5050.2,48.11269837220809,0.4885769161856937
8,96,154.0,139.03896103896105,220.7012987012987,29.764304486060333,11.373724294790934,0.9241100971229457,5048.558441558442,77.22539674441619,0.3244967029710607
8,97,61.0,137.0327868852459,179.55737704918033,9.935337112121685,8.268418455922255,0.554440687956651,5039.0327868852455,30.041630560342615,0.8493617456885039
8,98,16.0,139.375,24.125,4.69041575982343,4.415880433163924,0.3370999312316211,4994.4375,12.48528137423857,1.2898320915163313
8,99,28.0,139.78571428571428,101.03571428571429,9.726180741860903,3.8641972544827543,0.9176894260576386,5020.285714285715,18.970562748477143,0.9777041691561843
8,100,21.0,142.28571428571428,91.0,6.986701984037062,4.114303341380171,0.8082231633354683,5029.857142857143,13.899494936611665,1.3659384160736028
8,101,68.0,143.4558823529412,128.41176470588235,13.978201709963493,7.274940264243217,0.8538927923132509,5043.970588235294,36.2842712474619,0.649055698025324
8,102,27.0,142.40740740740742,14.851851851851851,6.681487185317697,5.475445179298449,0.5730863675086018,4997.333333333333,19.556349186104047,0.8871520529283593
8,103,87.0,147.0344827586207,238.20689655172413,18.860514118141595,6.656779663108181,0.9356429604756392,5039.264367816092,45.698484809834994,0.5235106428035434
8,104,84.0,149.28571428571428,156.6547619047619,16.739857675650992,7.077275082637417,0.906232403895025,5039.297619047619,37.21320343559643,0.7622457925330822
8,105,104.0,149.91346153846155,35.93269230769231,15.765922942672052,11.225533254266814,0.7021668506116553,5011.596153846154,51.59797974644666,0.49088279179622135
8,106,34.0,146.7941176470588,186.61764705882354,7.536802949203738,6.682057205839056,0.46255534531599246,5049.735294117647,22.970562748477143,0.8097398467322877
8,107,58.0,148.82758620689654,170.70689655172413,9.785189718667167,7.951570286269911,0.5828039625746703,5042.741379310345,30.627416997969522,0.7769930146953202
8,108,62.0,150.69354838709677,5.451612903225806,12.922493067441732,6.454661793932624,0.866319396533183,5019.8387096774195,33.59188309203678,0.6904509844291736
8,109,104.0,158.71153846153845,87.22115384615384,30.01953716719678,7.142910838694521,0.9712793475271266,5027.096153846154,62.94722215136416,0.32982993125201193
8,110,177.0,161.61581920903956,116.59887005649718,35.76728344805667,13.493350870137958,0.9261098298516584,5029.847457627118,93.88225099390856,0.2523574569623472
8,111,17.0,150.35294117647058,205.0,6.456800924242738,3.5759237233499768,0.8326345412981412,5052.823529411765,14.692388155425117,0.9896326125031936
8,112,121.0,162.46280991735537,220.5785123966942,27.059111017777248,9.78687527775931,0.9323003495727437,5046.247933884298,63.08326112068523,0.3820911350902979
8,113,12.0,154.16666666666666,21.0,5.0114682266357224,3.4313372178072936,0.7288278464919627,5023.0,10.071067811865476,1.4867572659240018
8,114,60.0,157.96666666666667,182.7,14.751626026328003,6.782213390055724,0.8880430059153389,5039.1,35.45584412271571,0.5997709897822101
8,115,55.0,160.5090909090909,48.61818181818182,15.324696023732644,5.213774433777185,0.9403457180927709,5025.036363636364,32.87005768508881,0.6396930333759959
8,116,17.0,158.76470588235293,207.0,8.410514441838307,2.7269501653407793,0.9459779109241885,5048.176470588235,9.071067811865476,2.596222792101296
8,117,45.0,161.0,105.0,10.464755664185912,5.593647190240809,0.8451542547285166,5023.044444444445,23.79898987322333,0.9984017403686746
8,118,54.0,163.94444444444446,4.2407407407407405,12.946366860215562,5.683642637034225,0.8984799820116883,5001.259259259259,28.384776310850235,0.8422338105333187
8,119,78.0,167.2948717948718,236.62820512820514,15.427816074083871,10.348794474165866,0.741649113897624,5053.7692307692305,49.76955262170047,0.3957099703488103
8,120,21.0,163.8095238095238,38.476190476190474,5.874178836056733,4.715695831407998,0.5962701647441299,5012.761904761905,15.31370849898476,1.1253002281794295
8,121,59.0,166.864406779661,160.4406779661017,18.299418288363032,5.813584561898391,0.9481938582883099,5030.64406779661,39.49137802864844,0.47539794355739073
8,122,110.0,169.7,137.04545454545453,25.57920396988344,7.450100246881711,0.956645106677634,5028.536363636364,55.840620433565945,0.44330443806495806
8,123,95.0,171.25263157894736,198.89473684210526,21.693910069127163,7.5954991036037045,0.9367043845711153,5047.284210526316,43.11269837220809,0.64227801717411
8,124,24.0,167.54166666666666,28.416666666666668,7.469970096792724,4.170610410655369,0.8296277837894683,4995.208333333333,17.31370849898476,1.0060994305352318
8,125,45.0,169.86666666666667,179.04444444444445,10.356215099499492,6.991223346069492,0.7377489796203377,5036.644444444444,27.213203435596427,0.7635949388533224
8,126,152.0,180.19736842105263,73.6842105263158,31.64483803904838,9.277370287081109,0.9560598134343442,5023.25,78.9827560572969,0.30618850602001424
8,127,191.0,184.54450261780104,40.80628272251309,34.168859991463364,13.085435597146029,0.9237633611054786,5021.026178010471,95.12489168102783,0.2652496874148345
8,128,16.0,172.5,18.75,7.400322982699045,2.869707258891805,0.9217513885332628,5007.1875,10.485281374238571,1.828814548886138
8,129,45.0,175.93333333333334,98.35555555555555,8.298566896214679,7.761440607809612,0.3539223401594847,5034.377777777778,27.213203435596427,0.7635949388533224
8,130,565.0,197.729203539823,9.169911504424778,50.468697463902245,22.318157289151017,0.8969076881730974,4836.545132743363,166.89444430272832,0.2549027683948052
8,131,61.0,180.34426229508196,54.22950819672131,13.583909310592606,7.152942660678489,0.8501288780563948,5028.081967213115,36.07716446627535,0.5889452270916922
8,132,55.0,177.61818181818182,87.83636363636364,9.938065294794656,7.175796003165268,0.6918392000874479,5025.854545454546,26.384776310850235,0.9928090339569833
8,133,38.0,179.23684210526315,173.02631578947367,8.923437793360378,5.901871884668587,0.7500422404092708,5034.605263157895,24.177669529663685,0.8168918934567516
8,134,30.0,182.36666666666667,161.06666666666666,6.571334397319917,6.104261518238266,0.37027377203483286,5037.766666666666,18.14213562373095,1.1453924082799836
8,135,54.0,185.66666666666666,135.7962962962963,12.346684793202131,6.019035202439248,0.8731217944420483,5025.740740740741,28.384776310850235,0.8422338105333187
8,136,84.0,188.3452380952381,152.32142857142858,22.366383844818092,8.890552618395287,0.9176038196499133,5035.011904761905,51.59797974644667,0.39648225491233247
8,137,92.0,184.02173913043478,221.2391304347826,17.449783551917346,8.255166631173298,0.8810187653809997,5049.847826086957,46.18376618407357,0.5420246027391239
8,138,29.0,184.13793103448276,183.31034482758622,6.245220032424984,6.078232315266141,0.22969985167940501,5032.0344827586205,18.14213562373095,1.1072126613373174
8,139,39.0,184.2051282051282,240.3846153846154,7.707802609080051,6.68031412602959,0.49883839532129853,5063.0,22.142135623730947,0.9996211996652913
8,140,54.0,187.83333333333334,117.5925925925926,9.40848159927203,7.45919540441244,0.6094609745105763,5028.851851851852,25.79898987322333,1.019525798345998
8,141,15.0,185.13333333333333,194.86666666666667,5.412742168049184,3.5777087639996634,0.7504044217063921,5060.4,12.485281374238571,1.20921758579656
8,142,261.0,204.90038314176246,96.95785440613027,50.24742209322969,18.992380738013242,0.9258148971707333,5027.249042145594,138.58073580374355,0.1707830028909993
8,143,511.0,206.8160469667319,69.39921722113503,44.14008185975318,41.77282380560936,0.32308654413930527,5032.823874755381,240.1259377015544,0.11136599882353743
8,144,70.0,195.5142857142857,204.27142857142857,12.47078735350144,7.633403601202456,0.7907782162974075,5028.4,32.62741699796952,0.8263090645923118
8,145,148.0,199.54054054054055,139.3716216216216,35.14092081300537,7.3715130897395555,0.9777507461827282,5028.0878378378375,69.91168824543142,0.3805151914873782
8,146,17.0,196.47058823529412,241.35294117647058,5.642747160029356,3.9152208955550667,0.7201194248383057,5039.588235294118,13.313708498984761,1.2052043694842207
8,147,162.0,204.55555555555554,190.53703703703704,34.517564855388564,12.853292442208573,0.9280845152958357,5043.271604938272,81.88225099390857,0.30363045627469554
8,148,98.0,206.16326530612244,216.42857142857142,20.190334386099053,10.463026752462088,0.8552476012050023,5053.122448979592,51.390872965260115,0.46629842622075934
8,149,75.0,205.38666666666666,114.02666666666667,18.81971022951359,5.533077924770808,0.9558040610277468,5030.973333333333,41.94112549695428,0.5357855123689859
8,150,115.0,208.8521739130435,38.721739130434784,20.559268227173124,10.704212127005707,0.8537693496365435,5027.878260869566,58.66904755831214,0.4198456217562195
8,151,57.0,206.71929824561403,238.0701754385965,10.977637481807587,7.565692667740191,0.7245793946676752,5056.3859649122805,32.62741699796952,0.672851666882311
8,152,14.0,206.5,175.5,7.559289460184544,2.390457218668787,0.9486832980505138,5057.428571428572,5.656854249492381,5.497787143782137
8,153,80.0,212.475,135.4625,28.169435458121097,6.844735639215713,0.9700301759548289,5034.55,53.35533905932738,0.35313769897991026
8,154,26.0,210.76923076923077,182.73076923076923,7.807653198507952,4.34452195971614,0.8308850995974838,5031.615384615385,18.727922061357855,0.9315453994284615
8,155,108.0,222.5,154.08333333333334,23.712443932143916,11.352010875306597,0.877958669709977,5028.601851851852,65.08326112068524,0.320401844503881
8,156,155.0,220.15483870967742,174.30322580645162,32.36199039638278,9.494739003230983,0.9559923206607651,5029.167741935484,77.74011537017762,0.3222932430835497
8,157,19.0,217.3684210526316,242.10526315789474,7.736863625478452,3.061185740567753,0.918396044679781,5038.473684210527,15.656854249492381,0.9739898868533603
8,158,75.0,219.69333333333333,116.26666666666667,16.278708855741055,8.913724386274358,0.8367602095107711,5028.546666666667,45.18376618407356,0.4616430185453782
8,159,15.0,216.2,230.53333333333333,7.757308977789475,3.219686265046493,0.9097977103538335,5075.666666666667,14.31370849898476,0.9200189782227247
8,160,134.0,230.87313432835822,29.917910447761194,26.34347971265697,8.154235711132408,0.9508879670581185,5018.880597014925,65.59797974644667,0.3913215216341901
8,161,18.0,220.16666666666666,138.38888888888889,6.200412278954441,3.7150775430989205,0.8006246620082804,5024.833333333333,13.899494936611664,1.170804356634517
8,162,74.0,225.8108108108108,96.13513513513513,18.38027262773602,6.468481568789828,0.9360281173345922,5033.148648648648,44.18376618407357,0.47633897718391155
8,163,19.0,224.0,18.63157894736842,6.488856845230502,3.938586722919938,0.7947194142390264,5027.105263157895,15.31370849898476,1.0181287778766266
8,164,64.0,224.734375,43.8125,10.420184370928268,8.45448705870807,0.5845512838924853,5029.375,32.04163056034262,0.7833586089605683
8,165,261.0,232.3256704980843,216.0727969348659,27.668268221248127,12.63256564156448,0.8896862981066007,4736.80459770115,69.01219330881976,0.6886502525276486
8,166,36.0,225.86111111111111,130.05555555555554,8.722265539546486,5.618190025825206,0.7649240378247052,5024.611111111111,23.79898987322333,0.7987213922949397
8,167,162.0,235.85185185185185,106.08641975308642,33.13452834798281,8.916777131129185,0.9631099180067704,5028.376543209876,74.42640687119285,0.3675113642570218
8,168,21.0,230.1904761904762,194.71428571428572,7.396491697703994,3.6743063761533583,0.867886007932035,5054.9047619047615,15.899494936611665,1.043908662112716
8,169,68.0,236.05882352941177,171.16176470588235,12.205079776915081,7.481560258536604,0.7900926739627219,5024.161764705882,34.62741699796952,0.7126537632957892
8,170,33.0,235.75757575757575,17.09090909090909,7.920322684780834,5.456345161983937,0.7248522091075001,5010.969696969697,20.384776310850235,0.9979571718790438
8,171,30.0,235.23333333333332,49.96666666666667,9.889221113478794,4.192980270225825,0.9056645311832667,5023.0,21.556349186104047,0.8112985480094018
8,172,54.0,237.44444444444446,148.42592592592592,10.294549682854278,7.156703567238897,0.71882268980332,5024.981481481482,30.38477631085024,0.7350071044258669
8,173,45.0,238.2888888888889,5.933333333333334,11.869959198454536,6.074343493245843,0.8591398377134232,5023.622222222222,30.384776310850235,0.6125059203548893
8,174,38.0,238.42105263157896,130.31578947368422,9.828014795726096,6.807820008169399,0.7212303182079743,5026.578947368421,17.31370849898476,1.592990765014117
